比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1721801,谢菲尔德联队,曼彻斯特联,2019-11-25 00:30,3-3,8,10,威廉希尔,3.4,3.3,2.2,27.97,28.81,43.22,95.08,4,3.3,2,23.74,28.78,47.48,94.96,1.02,0.94,0.92
1721801,谢菲尔德联队,曼彻斯特联,2019-11-25 00:30,3-3,8,10,立博,3.5,3.2,2.15,26.87,29.39,43.74,94.04,3.75,3.2,2.1,25.27,29.61,45.12,94.75,0.96,0.92,0.96
1721801,谢菲尔德联队,曼彻斯特联,2019-11-25 00:30,3-3,8,10,伟德,3.4,3.3,2.2,27.97,28.81,43.22,95.08,3.9,3.25,2.1,24.65,29.58,45.77,96.13,1.0,0.93,0.96
1721795,阿斯顿维拉,纽卡斯尔联,2019-11-26 04:00,2-0,17,14,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.15,3.4,3.4,44.16,27.92,27.92,94.94,0.95,0.94,0.96
1721795,阿斯顿维拉,纽卡斯尔联,2019-11-26 04:00,2-0,17,14,威廉希尔,2.15,3.4,3.4,44.16,27.92,27.92,94.94,2.2,3.4,3.3,43.22,27.97,28.81,95.08,0.97,0.94,0.94
1721795,阿斯顿维拉,纽卡斯尔联,2019-11-26 04:00,2-0,17,14,立博,2.05,3.4,3.5,45.69,27.55,26.76,93.66,2.2,3.5,3.2,43.18,27.14,29.68,94.99,0.97,0.97,0.91
1721795,阿斯顿维拉,纽卡斯尔联,2019-11-26 04:00,2-0,17,14,伟德,2.15,3.5,3.3,44.13,27.11,28.75,94.89,2.2,3.6,3.25,43.71,26.71,29.59,96.15,0.97,1.0,0.92
1721809,纽卡斯尔联,曼彻斯特城,2019-11-30 20:30,2-2,14,3,bet 365,12.0,7.0,1.2,7.87,13.48,78.65,94.38,13,8,1.16,7.23,11.75,81.02,93.99,0.96,1.02,0.93
1721809,纽卡斯尔联,曼彻斯特城,2019-11-30 20:30,2-2,14,3,威廉希尔,13.0,6.5,1.22,7.32,14.65,78.03,95.2,12,7.5,1.2,7.94,12.7,79.37,95.24,0.88,0.95,0.96
1721809,纽卡斯尔联,曼彻斯特城,2019-11-30 20:30,2-2,14,3,立博,19.0,7.0,1.17,5.01,13.6,81.39,95.22,12,6.5,1.22,7.89,14.56,77.56,94.62,0.88,0.83,0.97
1721809,纽卡斯尔联,曼彻斯特城,2019-11-30 20:30,2-2,14,3,伟德,15.0,6.5,1.2,6.33,14.6,79.08,94.89,13,7.5,1.2,7.37,12.78,79.85,95.82,0.96,0.95,0.96
1721804,伯恩利,水晶宫,2019-11-30 23:00,0-2,7,13,bet 365,2.2,3.2,3.4,42.83,29.45,27.72,94.24,2,3.4,3.8,47.29,27.82,24.89,94.58,0.87,0.98,1.04
1721804,伯恩利,水晶宫,2019-11-30 23:00,0-2,7,13,威廉希尔,2.25,3.2,3.4,42.29,29.73,27.98,95.14,2.05,3.5,4,47.66,27.91,24.43,97.7,0.89,1.01,1.1
1721804,伯恩利,水晶宫,2019-11-30 23:00,0-2,7,13,立博,2.25,3.1,3.3,41.53,30.15,28.32,93.45,2,3.3,3.9,47.19,28.6,24.2,94.39,0.87,0.95,1.07
1721804,伯恩利,水晶宫,2019-11-30 23:00,0-2,7,13,伟德,2.25,3.2,3.4,42.29,29.73,27.98,95.14,2,3.4,4.1,48.17,28.33,23.5,96.34,0.87,0.98,1.13
1721805,切尔西,西汉姆联,2019-11-30 23:00,0-1,4,17,bet 365,1.4,4.33,8.0,66.74,21.58,11.68,93.44,1.25,6.5,10,75.91,14.6,9.49,94.89,0.93,1.03,0.98
1721805,切尔西,西汉姆联,2019-11-30 23:00,0-1,4,17,威廉希尔,1.44,4.6,7.0,65.84,20.61,13.54,94.81,1.27,6,10,74.7,15.81,9.49,94.87,0.94,0.95,0.98
1721805,切尔西,西汉姆联,2019-11-30 23:00,0-1,4,17,立博,1.28,5.75,11.0,74.68,16.63,8.69,95.6,1.28,5.75,10,74.04,16.48,9.48,94.77,0.95,0.91,0.98
1721805,切尔西,西汉姆联,2019-11-30 23:00,0-1,4,17,伟德,1.45,4.6,7.0,65.69,20.71,13.61,95.25,1.3,6,9.5,73.88,16.01,10.11,96.05,0.97,0.95,0.93
1721807,利物浦,布莱顿,2019-11-30 23:00,2-1,1,12,bet 365,1.2,7.0,11.0,78.09,13.39,8.52,93.71,1.18,7,16,80.49,13.57,5.94,94.98,0.93,0.98,1.15
1721807,利物浦,布莱顿,2019-11-30 23:00,2-1,1,12,威廉希尔,1.2,6.5,15.0,79.08,14.6,6.33,94.89,1.18,7,17,80.78,13.62,5.61,95.32,0.93,0.98,1.23
1721807,利物浦,布莱顿,2019-11-30 23:00,2-1,1,12,立博,1.22,6.0,15.0,77.84,15.83,6.33,94.97,1.2,6.5,13,78.31,14.46,7.23,93.98,0.95,0.91,0.94
1721807,利物浦,布莱顿,2019-11-30 23:00,2-1,1,12,伟德,1.2,6.5,15.0,79.08,14.6,6.33,94.89,1.2,7,15,79.91,13.7,6.39,95.89,0.95,0.98,1.08
1721812,托特纳姆热刺,伯恩茅斯,2019-11-30 23:00,3-2,10,11,bet 365,1.5,4.5,5.75,62.73,20.91,16.36,94.09,1.33,5.5,8,71.02,17.17,11.81,94.46,0.95,0.97,0.88
1721812,托特纳姆热刺,伯恩茅斯,2019-11-30 23:00,3-2,10,11,威廉希尔,1.52,4.2,6.5,62.67,22.68,14.65,95.25,1.32,5.5,9,72.12,17.31,10.58,95.19,0.94,0.97,1.0
1721812,托特纳姆热刺,伯恩茅斯,2019-11-30 23:00,3-2,10,11,立博,1.5,4.33,5.8,62.3,21.58,16.11,93.46,1.3,5.25,10,72.59,17.97,9.44,94.37,0.93,0.93,1.11
1721812,托特纳姆热刺,伯恩茅斯,2019-11-30 23:00,3-2,10,11,伟德,1.53,4.4,5.75,61.97,21.55,16.49,94.81,1.33,5.5,9,71.96,17.4,10.63,95.71,0.95,0.97,1.0
1721811,南安普敦,沃特福德,2019-12-01 01:30,2-1,19,20,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.05,3.6,3.5,46.4,26.42,27.18,95.12,0.92,1.0,0.95
1721811,南安普敦,沃特福德,2019-12-01 01:30,2-1,19,20,威廉希尔,2.2,3.4,3.3,43.22,27.97,28.81,95.08,2.05,3.5,3.6,46.4,27.18,26.42,95.12,0.92,0.97,0.98
1721811,南安普敦,沃特福德,2019-12-01 01:30,2-1,19,20,立博,2.2,3.3,3.2,42.48,28.32,29.2,93.45,2.05,3.4,3.5,45.69,27.55,26.76,93.66,0.92,0.94,0.95
1721811,南安普敦,沃特福德,2019-12-01 01:30,2-1,19,20,伟德,2.2,3.4,3.3,43.22,27.97,28.81,95.08,2.05,3.5,3.7,46.73,27.37,25.89,95.8,0.92,0.97,1.01
1721813,狼队,谢菲尔德联队,2019-12-01 22:00,1-1,6,7,bet 365,2.0,3.4,3.75,47.13,27.73,25.14,94.27,2.2,3,3.75,43.1,31.61,25.29,94.83,0.96,0.92,0.96
1721813,狼队,谢菲尔德联队,2019-12-01 22:00,1-1,6,7,威廉希尔,1.95,3.3,4.2,48.66,28.75,22.59,94.88,2.2,3.1,3.7,43.4,30.8,25.8,95.47,0.96,0.95,0.94
1721813,狼队,谢菲尔德联队,2019-12-01 22:00,1-1,6,7,立博,1.95,3.2,4.25,48.35,29.46,22.18,94.28,2.2,3.1,3.6,43.09,30.58,26.33,94.8,0.96,0.95,0.92
1721813,狼队,谢菲尔德联队,2019-12-01 22:00,1-1,6,7,伟德,2.0,3.3,4.0,47.48,28.78,23.74,94.96,2.25,3.13,3.6,42.66,30.67,26.67,96,0.99,0.96,0.92
1721810,诺维奇,阿森纳,2019-12-01 22:00,2-2,19,9,bet 365,4.75,4.0,1.66,19.81,23.52,56.67,94.08,4.2,4.33,1.7,22.52,21.84,55.64,94.58,0.95,0.96,0.94
1721810,诺维奇,阿森纳,2019-12-01 22:00,2-2,19,9,威廉希尔,5.0,3.7,1.73,19.08,25.78,55.14,95.39,4.4,4.33,1.7,21.72,22.07,56.21,95.56,1.0,0.96,0.94
1721810,诺维奇,阿森纳,2019-12-01 22:00,2-2,19,9,立博,4.5,4.2,1.67,20.98,22.48,56.54,94.42,4.4,4.2,1.7,21.57,22.6,55.83,94.91,1.0,0.93,0.94
1721810,诺维奇,阿森纳,2019-12-01 22:00,2-2,19,9,伟德,4.33,4.0,1.75,21.95,23.76,54.3,95.02,4.4,4.33,1.73,21.93,22.29,55.78,96.5,1.0,0.96,0.96
1721808,曼彻斯特联,阿斯顿维拉,2019-12-02 00:30,2-2,11,16,bet 365,1.4,4.75,7.0,66.9,19.72,13.38,93.66,1.44,4.75,7,66.27,20.09,13.63,95.44,0.94,0.99,0.96
1721808,曼彻斯特联,阿斯顿维拉,2019-12-02 00:30,2-2,11,16,威廉希尔,1.44,4.2,8.5,66.13,22.67,11.2,95.22,1.44,4.6,7.5,66.44,20.8,12.76,95.68,0.94,0.95,1.03
1721808,曼彻斯特联,阿斯顿维拉,2019-12-02 00:30,2-2,11,16,立博,1.5,4.25,6.5,63.14,22.29,14.57,94.71,1.36,4.5,6.5,66.16,20,13.84,89.98,0.89,0.93,0.89
1721808,曼彻斯特联,阿斯顿维拉,2019-12-02 00:30,2-2,11,16,伟德,1.4,4.6,8.0,67.6,20.57,11.83,94.64,1.45,4.75,7,66.12,20.18,13.7,95.87,0.95,0.99,0.96
1721806,莱切斯特城,埃弗顿,2019-12-02 00:30,2-1,3,17,bet 365,1.72,3.8,4.5,54.5,24.67,20.83,93.74,1.57,4.2,5.75,60.72,22.7,16.58,95.33,0.94,0.98,0.98
1721806,莱切斯特城,埃弗顿,2019-12-02 00:30,2-1,3,17,威廉希尔,1.83,3.5,4.5,51.83,27.1,21.08,94.84,1.57,4,6,60.45,23.73,15.82,94.91,0.94,0.94,1.02
1721806,莱切斯特城,埃弗顿,2019-12-02 00:30,2-1,3,17,立博,1.91,3.5,4.0,49.43,26.97,23.6,94.4,1.61,3.9,5.5,58.63,24.2,17.16,94.4,0.96,0.91,0.94
1721806,莱切斯特城,埃弗顿,2019-12-02 00:30,2-1,3,17,伟德,1.73,3.8,4.8,55.08,25.07,19.85,95.28,1.62,4,5.75,59.29,24.01,16.7,96.04,0.97,0.94,0.98
1721822,水晶宫,伯恩茅斯,2019-12-04 03:30,1-0,11,12,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.2,3.5,3.2,43.18,27.14,29.68,94.99,0.96,0.98,0.91
1721822,水晶宫,伯恩茅斯,2019-12-04 03:30,1-0,11,12,威廉希尔,2.3,3.3,3.2,41.4,28.85,29.75,95.21,2.2,3.5,3.4,43.94,27.62,28.43,96.68,0.96,0.98,0.96
1721822,水晶宫,伯恩茅斯,2019-12-04 03:30,1-0,11,12,立博,2.2,3.25,3.3,42.67,28.88,28.45,93.87,2.2,3.3,3.3,42.86,28.57,28.57,94.29,0.96,0.92,0.94
1721822,水晶宫,伯恩茅斯,2019-12-04 03:30,1-0,11,12,伟德,2.3,3.3,3.2,41.4,28.85,29.75,95.21,2.3,3.3,3.3,41.77,29.11,29.11,96.08,1.01,0.92,0.94
1721815,伯恩利,曼彻斯特城,2019-12-04 04:15,1-4,10,3,bet 365,13.0,6.5,1.2,7.23,14.46,78.31,93.98,13,6.5,1.22,7.32,14.65,78.03,95.2,1.12,0.95,0.94
1721815,伯恩利,曼彻斯特城,2019-12-04 04:15,1-4,10,3,威廉希尔,17.0,6.5,1.2,5.62,14.71,79.67,95.6,12,7,1.22,7.97,13.66,78.37,95.61,1.04,1.03,0.94
1721815,伯恩利,曼彻斯特城,2019-12-04 04:15,1-4,10,3,立博,13.0,5.8,1.25,7.33,16.43,76.24,95.3,13,6.5,1.22,7.32,14.65,78.03,95.2,1.12,0.95,0.94
1721815,伯恩利,曼彻斯特城,2019-12-04 04:15,1-4,10,3,伟德,15.0,6.5,1.2,6.33,14.6,79.08,94.89,11.5,6.5,1.22,8.2,14.51,77.29,94.3,0.99,0.95,0.94
1721820,切尔西,阿斯顿维拉,2019-12-05 03:30,2-1,4,15,bet 365,1.25,6.0,10.0,75.0,15.62,9.38,93.75,1.33,5.25,8.5,70.93,17.97,11.1,94.34,0.96,0.89,0.94
1721820,切尔西,阿斯顿维拉,2019-12-05 03:30,2-1,4,15,威廉希尔,1.24,6.0,13.0,76.8,15.87,7.33,95.23,1.32,5.8,8.5,72.31,16.46,11.23,95.45,0.95,0.98,0.94
1721820,切尔西,阿斯顿维拉,2019-12-05 03:30,2-1,4,15,立博,1.3,5.5,10.0,73.19,17.3,9.51,95.14,1.33,5.5,9,71.96,17.4,10.63,95.71,0.96,0.93,1.0
1721820,切尔西,阿斯顿维拉,2019-12-05 03:30,2-1,4,15,伟德,1.25,6.0,12.0,76.19,15.87,7.94,95.24,1.3,5.75,9.5,73.37,16.59,10.04,95.38,0.94,0.98,1.05
1721819,曼彻斯特联,托特纳姆热刺,2019-12-05 03:30,2-1,10,6,bet 365,2.5,3.5,2.62,37.47,26.77,35.76,93.69,2.5,3.4,2.8,38.05,27.98,33.97,95.12,0.92,0.96,0.98
1721819,曼彻斯特联,托特纳姆热刺,2019-12-05 03:30,2-1,10,6,威廉希尔,2.5,3.5,2.75,38.12,27.23,34.65,95.3,2.62,3.4,2.8,36.95,28.47,34.58,96.81,0.97,0.96,0.98
1721819,曼彻斯特联,托特纳姆热刺,2019-12-05 03:30,2-1,10,6,立博,2.6,3.3,2.62,35.97,28.34,35.69,93.52,2.5,3.4,2.75,37.82,27.81,34.38,94.54,0.92,0.96,0.96
1721819,曼彻斯特联,托特纳姆热刺,2019-12-05 03:30,2-1,10,6,伟德,2.55,3.4,2.8,37.58,28.19,34.23,95.84,2.63,3.4,2.75,36.63,28.34,35.03,96.34,0.97,0.96,0.96
1721821,南安普敦,诺维奇,2019-12-05 03:30,2-1,18,19,bet 365,1.72,4.0,4.2,54.36,23.38,22.26,93.5,1.75,3.8,4.5,54.07,24.9,21.03,94.62,0.94,0.94,0.98
1721821,南安普敦,诺维奇,2019-12-05 03:30,2-1,18,19,威廉希尔,1.78,4.0,4.2,53.51,23.81,22.68,95.25,1.75,3.9,4.5,54.42,24.42,21.16,95.23,0.94,0.96,0.98
1721821,南安普敦,诺维奇,2019-12-05 03:30,2-1,18,19,立博,1.73,3.9,4.4,54.44,24.15,21.41,94.19,1.75,3.8,4.5,54.07,24.9,21.03,94.62,0.94,0.94,0.98
1721821,南安普敦,诺维奇,2019-12-05 03:30,2-1,18,19,伟德,1.75,3.75,4.75,54.49,25.43,20.08,95.36,1.8,3.8,4.2,52.57,24.9,22.53,94.62,0.96,0.94,0.91
1721816,莱切斯特城,沃特福德,2019-12-05 03:30,2-0,3,20,bet 365,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.33,5.25,8.5,70.93,17.97,11.1,94.34,0.94,0.95,0.94
1721816,莱切斯特城,沃特福德,2019-12-05 03:30,2-0,3,20,威廉希尔,1.38,4.75,8.5,68.83,20.0,11.17,94.98,1.35,5.25,8.5,70.62,18.16,11.22,95.34,0.96,0.95,0.94
1721816,莱切斯特城,沃特福德,2019-12-05 03:30,2-0,3,20,立博,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.36,5,7.5,68.81,18.72,12.48,93.58,0.96,0.91,0.83
1721816,莱切斯特城,沃特福德,2019-12-05 03:30,2-0,3,20,伟德,1.4,4.5,8.5,67.76,21.08,11.16,94.86,1.36,5.4,8.5,70.83,17.84,11.33,96.33,0.96,0.98,0.94
1721818,狼队,西汉姆联,2019-12-05 03:30,2-0,7,13,bet 365,1.72,3.75,4.5,54.32,24.92,20.76,93.43,1.66,3.8,5.25,57.04,24.92,18.04,94.69,0.93,0.94,1.01
1721818,狼队,西汉姆联,2019-12-05 03:30,2-0,7,13,威廉希尔,1.7,3.8,5.0,55.95,25.03,19.02,95.11,1.65,3.9,5.25,57.56,24.35,18.09,94.97,0.93,0.96,1.01
1721818,狼队,西汉姆联,2019-12-05 03:30,2-0,7,13,立博,2.05,3.1,3.75,45.29,29.95,24.76,92.85,1.67,3.8,5.2,56.8,24.96,18.24,94.85,0.94,0.94,1.0
1721818,狼队,西汉姆联,2019-12-05 03:30,2-0,7,13,伟德,1.85,3.4,4.6,51.38,27.96,20.66,95.05,1.7,3.9,5.25,56.83,24.77,18.4,96.61,0.96,0.96,1.01
1721823,利物浦,埃弗顿,2019-12-05 04:15,5-2,1,17,bet 365,1.33,5.0,8.5,70.3,18.7,11.0,93.5,1.6,4,5.5,59.14,23.66,17.2,94.62,0.99,0.92,0.83
1721823,利物浦,埃弗顿,2019-12-05 04:15,5-2,1,17,威廉希尔,1.32,5.25,10.0,72.28,18.17,9.54,95.42,1.6,4,5.8,59.67,23.87,16.46,95.47,0.99,0.92,0.88
1721823,利物浦,埃弗顿,2019-12-05 04:15,5-2,1,17,立博,1.36,4.8,8.5,69.28,19.63,11.09,94.23,1.61,4,5.2,58.41,23.51,18.08,94.04,0.99,0.92,0.79
1721823,利物浦,埃弗顿,2019-12-05 04:15,5-2,1,17,伟德,1.33,5.0,10.0,71.48,19.01,9.51,95.07,1.55,4.3,6.25,62.17,22.41,15.42,96.37,0.96,0.99,0.95
1721817,谢菲尔德联队,纽卡斯尔联,2019-12-06 03:30,0-2,9,14,bet 365,1.9,3.25,4.33,49.42,28.89,21.69,93.9,1.8,3.4,5,52.93,28.02,19.05,95.27,0.94,0.93,1.01
1721817,谢菲尔德联队,纽卡斯尔联,2019-12-06 03:30,0-2,9,14,威廉希尔,2.05,3.25,3.9,46.37,29.25,24.38,95.07,1.78,3.5,5.5,54.58,27.76,17.66,97.15,0.93,0.96,1.12
1721817,谢菲尔德联队,纽卡斯尔联,2019-12-06 03:30,0-2,9,14,立博,1.95,3.2,4.2,48.22,29.39,22.39,94.04,1.75,3.4,5,53.63,27.6,18.77,93.85,0.92,0.93,1.01
1721817,谢菲尔德联队,纽卡斯尔联,2019-12-06 03:30,0-2,9,14,伟德,2.05,3.2,4.0,46.44,29.75,23.8,95.21,1.8,3.5,5.2,53.75,27.64,18.61,96.75,0.94,0.96,1.06
1721814,阿森纳,布莱顿,2019-12-06 04:15,1-2,10,16,bet 365,1.53,4.33,5.5,61.29,21.66,17.05,93.78,1.61,4.33,5,59.04,21.95,19.01,95.05,0.98,0.94,0.88
1721814,阿森纳,布莱顿,2019-12-06 04:15,1-2,10,16,威廉希尔,1.5,4.5,6.5,63.93,21.31,14.75,95.9,1.61,4.2,5.25,59.17,22.68,18.15,95.27,0.98,0.92,0.92
1721814,阿森纳,布莱顿,2019-12-06 04:15,1-2,10,16,立博,1.57,4.2,5.25,59.78,22.35,17.88,93.85,1.57,4.2,4.8,58.79,21.98,19.23,92.3,0.95,0.92,0.84
1721814,阿森纳,布莱顿,2019-12-06 04:15,1-2,10,16,伟德,1.5,4.5,6.25,63.56,21.19,15.25,95.34,1.62,4.4,5,59.1,21.76,19.15,95.73,0.98,0.96,0.88
1721827,埃弗顿,切尔西,2019-12-07 20:30,3-1,18,4,bet 365,3.4,3.75,2.0,27.73,25.14,47.13,94.27,3.1,3.8,2.15,30.7,25.04,44.26,95.16,0.87,0.98,1.0
1721827,埃弗顿,切尔西,2019-12-07 20:30,3-1,18,4,威廉希尔,3.4,3.75,2.05,28.05,25.43,46.52,95.37,3.4,3.75,2.15,28.67,25.99,45.34,97.48,0.95,0.96,1.0
1721827,埃弗顿,切尔西,2019-12-07 20:30,3-1,18,4,立博,3.4,3.6,2.05,27.75,26.21,46.03,94.37,3.25,3.6,2.1,28.98,26.16,44.85,94.19,0.91,0.92,0.97
1721827,埃弗顿,切尔西,2019-12-07 20:30,3-1,18,4,伟德,3.4,3.6,2.1,28.06,26.5,45.43,95.41,3.4,3.75,2.1,28.36,25.72,45.92,96.43,0.95,0.96,0.97
1721825,伯恩茅斯,利物浦,2019-12-07 23:00,0-3,14,1,bet 365,7.5,5.0,1.36,12.48,18.72,68.81,93.58,6,4.5,1.5,15.79,21.05,63.16,94.74,0.88,0.91,0.98
1721825,伯恩茅斯,利物浦,2019-12-07 23:00,0-3,14,1,威廉希尔,8.0,5.0,1.38,11.91,19.05,69.04,95.27,7,4.5,1.47,13.67,21.26,65.08,95.66,1.03,0.91,0.96
1721825,伯恩茅斯,利物浦,2019-12-07 23:00,0-3,14,1,立博,7.0,4.75,1.4,13.38,19.72,66.9,93.66,6,4.33,1.5,15.66,21.7,62.64,93.96,0.88,0.88,0.98
1721825,伯恩茅斯,利物浦,2019-12-07 23:00,0-3,14,1,伟德,9.0,4.75,1.36,10.51,19.92,69.57,94.61,6.5,4.6,1.5,14.82,20.95,64.23,96.35,0.95,0.94,0.98
1721832,沃特福德,水晶宫,2019-12-07 23:00,0-0,20,7,bet 365,2.37,3.25,3.0,39.69,28.95,31.36,94.08,2.4,3.4,2.9,39.47,27.86,32.67,94.73,0.94,0.99,0.92
1721832,沃特福德,水晶宫,2019-12-07 23:00,0-0,20,7,威廉希尔,2.35,3.3,3.1,40.48,28.83,30.69,95.13,2.5,3.4,3,38.93,28.63,32.44,97.33,0.98,0.99,0.95
1721832,沃特福德,水晶宫,2019-12-07 23:00,0-0,20,7,立博,2.3,3.2,3.1,40.64,29.21,30.15,93.47,2.4,3.2,3,39.22,29.41,31.37,94.12,0.94,0.93,0.95
1721832,沃特福德,水晶宫,2019-12-07 23:00,0-0,20,7,伟德,2.3,3.25,3.25,41.4,29.3,29.3,95.22,2.45,3.3,3,39.08,29.01,31.91,95.74,0.96,0.96,0.95
1721831,托特纳姆热刺,伯恩利,2019-12-07 23:00,5-0,8,12,bet 365,1.36,4.75,8.0,68.67,19.66,11.67,93.39,1.4,4.75,7.5,67.5,19.9,12.6,94.5,0.95,0.94,0.94
1721831,托特纳姆热刺,伯恩利,2019-12-07 23:00,5-0,8,12,威廉希尔,1.35,5.0,9.0,70.42,19.01,10.56,95.07,1.4,4.75,8,68.04,20.05,11.91,95.26,0.95,0.94,1.0
1721831,托特纳姆热刺,伯恩利,2019-12-07 23:00,5-0,8,12,立博,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.44,4.5,7,65.54,20.97,13.48,94.38,0.97,0.89,0.87
1721831,托特纳姆热刺,伯恩利,2019-12-07 23:00,5-0,8,12,伟德,1.33,5.0,10.0,71.48,19.01,9.51,95.07,1.44,4.6,7.5,66.44,20.8,12.76,95.68,0.97,0.91,0.94
1721828,曼彻斯特城,曼彻斯特联,2019-12-08 01:30,1-2,3,6,bet 365,1.3,5.5,9.0,72.42,17.12,10.46,94.15,1.3,5.75,9,72.96,16.5,10.54,94.85,0.94,0.99,0.96
1721828,曼彻斯特城,曼彻斯特联,2019-12-08 01:30,1-2,3,6,威廉希尔,1.3,5.5,10.0,73.19,17.3,9.51,95.14,1.3,5.8,9,73.07,16.38,10.55,94.99,0.94,1.0,0.96
1721828,曼彻斯特城,曼彻斯特联,2019-12-08 01:30,1-2,3,6,立博,1.28,5.5,11.0,74.12,17.25,8.63,94.88,1.33,5.25,9.5,71.77,18.18,10.05,95.45,0.96,0.91,1.01
1721828,曼彻斯特城,曼彻斯特联,2019-12-08 01:30,1-2,3,6,伟德,1.3,5.5,9.5,72.82,17.21,9.97,94.67,1.33,5.4,9.5,72.13,17.77,10.1,95.94,0.96,0.93,1.01
1721829,纽卡斯尔联,南安普敦,2019-12-08 22:00,2-1,11,18,bet 365,2.62,3.25,2.62,35.64,28.73,35.64,93.37,2.55,3.3,2.8,37.27,28.8,33.94,95.03,0.94,0.96,0.95
1721829,纽卡斯尔联,南安普敦,2019-12-08 22:00,2-1,11,18,威廉希尔,2.75,3.25,2.62,34.53,29.22,36.25,94.97,2.55,3.3,2.8,37.27,28.8,33.94,95.03,0.94,0.96,0.95
1721829,纽卡斯尔联,南安普敦,2019-12-08 22:00,2-1,11,18,立博,2.6,3.1,2.75,35.92,30.12,33.96,93.39,2.55,3.25,2.75,36.87,28.93,34.19,94.03,0.94,0.95,0.93
1721829,纽卡斯尔联,南安普敦,2019-12-08 22:00,2-1,11,18,伟德,2.63,3.1,2.9,36.29,30.79,32.91,95.45,2.6,3.3,2.88,37.17,29.28,33.55,96.63,0.96,0.96,0.98
1721830,诺维奇,谢菲尔德联队,2019-12-08 22:00,1-2,19,9,bet 365,2.9,3.4,2.37,32.5,27.72,39.77,94.26,3.1,3.5,2.25,30.64,27.14,42.22,94.99,0.96,0.97,0.93
1721830,诺维奇,谢菲尔德联队,2019-12-08 22:00,1-2,19,9,威廉希尔,2.9,3.5,2.37,32.76,27.15,40.09,95.01,3.2,3.4,2.25,29.73,27.98,42.29,95.14,0.99,0.94,0.93
1721830,诺维奇,谢菲尔德联队,2019-12-08 22:00,1-2,19,9,立博,2.87,3.4,2.37,32.73,27.63,39.64,93.94,3.1,3.4,2.25,30.4,27.72,41.88,94.24,0.96,0.94,0.93
1721830,诺维奇,谢菲尔德联队,2019-12-08 22:00,1-2,19,9,伟德,2.9,3.4,2.4,32.67,27.86,39.47,94.73,3.2,3.4,2.3,30.01,28.24,41.75,96.02,0.99,0.94,0.95
1721824,阿斯顿维拉,莱切斯特城,2019-12-08 22:00,1-4,17,2,bet 365,4.5,4.0,1.7,20.96,23.57,55.47,94.3,4.75,4.2,1.65,19.96,22.58,57.46,94.82,0.97,0.98,0.93
1721824,阿斯顿维拉,莱切斯特城,2019-12-08 22:00,1-4,17,2,威廉希尔,4.5,4.0,1.73,21.16,23.8,55.04,95.21,5.25,4.2,1.67,18.54,23.18,58.28,97.34,1.07,0.98,0.94
1721824,阿斯顿维拉,莱切斯特城,2019-12-08 22:00,1-4,17,2,立博,4.5,3.8,1.73,20.9,24.75,54.36,94.04,4.75,4,1.67,19.87,23.6,56.53,94.4,0.97,0.93,0.94
1721824,阿斯顿维拉,莱切斯特城,2019-12-08 22:00,1-4,17,2,伟德,4.6,3.8,1.75,20.67,25.02,54.32,95.06,5.25,4.1,1.65,18.31,23.44,58.25,96.11,1.07,0.96,0.93
1721826,布莱顿,狼队,2019-12-09 00:30,2-2,12,7,bet 365,2.6,3.0,2.9,36.19,31.36,32.45,94.09,2.6,3.2,2.87,36.79,29.89,33.33,95.64,0.93,0.96,0.98
1721826,布莱顿,狼队,2019-12-09 00:30,2-2,12,7,威廉希尔,2.6,3.1,2.9,36.56,30.66,32.78,95.05,2.55,3.1,3,37.42,30.78,31.8,95.41,0.91,0.93,1.03
1721826,布莱顿,狼队,2019-12-09 00:30,2-2,12,7,立博,2.62,3.0,2.8,35.6,31.09,33.31,93.27,2.55,3.1,2.8,36.59,30.09,33.32,93.29,0.91,0.93,0.96
1721826,布莱顿,狼队,2019-12-09 00:30,2-2,12,7,伟德,2.55,3.1,3.0,37.42,30.78,31.8,95.41,2.6,3.2,2.9,36.91,29.99,33.09,95.97,0.93,0.96,0.99
1721833,西汉姆联,阿森纳,2019-12-10 04:00,1-3,16,11,bet 365,3.75,4.2,1.8,25.15,22.46,52.4,94.31,3.6,4,1.9,26.35,23.72,49.93,94.87,0.98,0.93,0.94
1721833,西汉姆联,阿森纳,2019-12-10 04:00,1-3,16,11,威廉希尔,3.7,4.2,1.83,25.62,22.57,51.81,94.8,3.8,4.2,1.88,25.47,23.05,51.48,96.79,1.04,0.98,0.93
