比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
1247990,切尔西,南安普敦,2017-04-26 02:45,4-2,1,9,威廉希尔,1.4,4.5,8.0,67.29,20.93,11.78,94.21,1.44,4.33,8,66.11,21.99,11.9,95.2,0.97,0.89,0.98
1247990,切尔西,南安普敦,2017-04-26 02:45,4-2,1,9,立博,1.4,4.5,8.5,67.76,21.08,11.16,94.86,1.4,4.33,7.5,66.23,21.41,12.36,92.72,0.94,0.89,0.92
1247990,切尔西,南安普敦,2017-04-26 02:45,4-2,1,9,bet 365,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.44,4.75,8,67.42,20.44,12.14,97.09,0.97,0.98,0.98
1247987,阿森纳,桑德兰,2017-05-17 02:45,2-0,5,20,伟德,1.15,8.0,21.0,83.44,11.99,4.57,95.95,1.13,10,23,86.05,9.72,4.23,97.24,0.98,0.92,0.95
1247987,阿森纳,桑德兰,2017-05-17 02:45,2-0,5,20,威廉希尔,1.14,8.0,15.0,82.07,11.69,6.24,93.56,1.1,9,26,85.87,10.5,3.63,94.46,0.95,0.82,1.08
1247987,阿森纳,桑德兰,2017-05-17 02:45,2-0,5,20,立博,1.12,8.0,23.0,84.13,11.78,4.1,94.22,1.1,11,26,87.54,8.75,3.7,96.3,0.95,1.01,1.08
1247987,阿森纳,桑德兰,2017-05-17 02:45,2-0,5,20,bet 365,1.14,8.0,19.0,83.16,11.85,4.99,94.8,1.12,11,21,86.57,8.81,4.62,96.96,0.97,1.01,0.87
1247994,曼彻斯特城,西布罗姆维奇,2017-05-17 03:00,3-1,4,8,伟德,1.2,7.0,17.0,80.51,13.8,5.68,96.62,1.15,9,20,84.37,10.78,4.85,97.02,0.96,1.03,1.01
1247994,曼彻斯特城,西布罗姆维奇,2017-05-17 03:00,3-1,4,8,威廉希尔,1.2,6.5,13.0,78.31,14.46,7.23,93.98,1.14,7.5,21,82.9,12.6,4.5,94.5,0.95,0.86,1.06
1247994,曼彻斯特城,西布罗姆维奇,2017-05-17 03:00,3-1,4,8,立博,1.18,6.5,15.0,79.35,14.41,6.24,93.64,1.15,9,23,84.91,10.85,4.25,97.64,0.96,1.03,1.16
1247994,曼彻斯特城,西布罗姆维奇,2017-05-17 03:00,3-1,4,8,bet 365,1.2,6.5,15.0,79.08,14.6,6.33,94.89,1.14,9.5,21,85.16,10.22,4.62,97.08,0.95,1.09,1.06
1247992,莱切斯特城,托特纳姆热刺,2017-05-19 02:45,1-6,11,2,伟德,5.25,3.9,1.73,18.58,25.02,56.4,97.57,4.2,3.8,1.87,22.98,25.4,51.62,96.52,0.98,0.97,0.96
1247992,莱切斯特城,托特纳姆热刺,2017-05-19 02:45,1-6,11,2,威廉希尔,4.4,3.5,1.65,20.31,25.53,54.16,89.36,4,3.75,1.85,23.65,25.22,51.13,94.59,0.93,0.96,0.95
1247992,莱切斯特城,托特纳姆热刺,2017-05-19 02:45,1-6,11,2,立博,4.6,3.6,1.7,20.07,25.64,54.3,92.3,4.2,3.9,1.83,22.87,24.63,52.49,96.07,0.98,1.0,0.94
1247992,莱切斯特城,托特纳姆热刺,2017-05-19 02:45,1-6,11,2,bet 365,4.75,3.8,1.72,19.95,24.94,55.1,94.78,4.2,4,1.85,23.15,24.3,52.55,97.22,0.98,1.03,0.95
1248006,西布罗姆维奇,莱切斯特城,2017-04-29 22:00,0-1,8,15,伟德,2.4,3.3,3.12,40.06,29.13,30.81,96.13,2.8,3.25,2.75,34.73,29.92,35.36,97.23,1.01,0.96,0.95
1248006,西布罗姆维奇,莱切斯特城,2017-04-29 22:00,0-1,8,15,威廉希尔,2.5,3.3,2.8,37.73,28.58,33.69,94.32,2.8,3.1,2.62,33.65,30.39,35.96,94.21,1.01,0.92,0.9
1248006,西布罗姆维奇,莱切斯特城,2017-04-29 22:00,0-1,8,15,立博,2.4,3.3,2.9,39.14,28.47,32.39,93.94,2.75,3.3,2.8,35.52,29.6,34.88,97.67,0.99,0.97,0.96
1248006,西布罗姆维奇,莱切斯特城,2017-04-29 22:00,0-1,8,15,bet 365,2.4,3.4,2.8,39.02,27.54,33.44,93.64,2.75,3.3,2.8,35.52,29.6,34.88,97.67,0.99,0.97,0.96
1248002,斯托克城,西汉姆联,2017-04-29 22:00,0-0,11,14,伟德,2.2,3.3,3.6,43.9,29.27,26.83,96.59,2.05,3.5,4,47.66,27.91,24.43,97.7,0.97,0.98,0.98
1248002,斯托克城,西汉姆联,2017-04-29 22:00,0-0,11,14,威廉希尔,2.15,3.4,3.3,43.79,27.69,28.53,94.14,2,3.4,3.8,47.29,27.82,24.89,94.58,0.95,0.95,0.93
1248002,斯托克城,西汉姆联,2017-04-29 22:00,0-0,11,14,立博,2.25,3.3,3.1,41.53,28.32,30.15,93.45,2,3.4,3.9,47.6,28,24.41,95.19,0.95,0.95,0.96
1248002,斯托克城,西汉姆联,2017-04-29 22:00,0-0,11,14,bet 365,2.2,3.3,3.25,42.67,28.45,28.88,93.87,2,3.5,4.1,48.56,27.75,23.69,97.12,0.95,0.98,1.01
1248001,南安普敦,赫尔城,2017-04-29 22:00,0-0,9,17,伟德,1.62,3.8,6.5,59.68,25.44,14.87,96.68,1.6,4.2,6.25,61.09,23.27,15.64,97.74,0.95,0.99,1.06
1248001,南安普敦,赫尔城,2017-04-29 22:00,0-0,9,17,威廉希尔,1.67,3.8,5.0,56.39,24.78,18.83,94.17,1.57,3.75,6.5,60.23,25.22,14.55,94.57,0.93,0.88,1.1
1248001,南安普敦,赫尔城,2017-04-29 22:00,0-0,9,17,立博,1.62,3.8,5.25,57.64,24.57,17.79,93.38,1.6,4.2,5.5,59.81,22.79,17.4,95.7,0.95,0.99,0.93
1248001,南安普敦,赫尔城,2017-04-29 22:00,0-0,9,17,bet 365,1.57,3.75,6.0,59.51,24.92,15.57,93.43,1.57,4.2,6.5,61.91,23.14,14.95,97.19,0.93,0.99,1.1
1248003,桑德兰,伯恩茅斯,2017-04-29 22:00,0-1,20,13,伟德,3.1,3.3,2.45,31.2,29.31,39.48,96.73,3.3,3.6,2.25,29.56,27.09,43.35,97.54,0.99,0.98,0.96
1248003,桑德兰,伯恩茅斯,2017-04-29 22:00,0-1,20,13,威廉希尔,2.62,3.6,2.5,36.03,26.22,37.76,94.39,3.4,3.5,2.1,27.85,27.06,45.09,94.69,1.02,0.95,0.9
1248003,桑德兰,伯恩茅斯,2017-04-29 22:00,0-1,20,13,立博,2.5,3.4,2.62,37.18,27.34,35.48,92.95,3.3,3.7,2.2,29.48,26.29,44.22,97.29,0.99,1.01,0.94
1248003,桑德兰,伯恩茅斯,2017-04-29 22:00,0-1,20,13,bet 365,2.7,3.4,2.5,34.79,27.63,37.58,93.94,3.4,3.7,2.15,28.57,26.25,45.18,97.13,1.02,1.01,0.92
1247997,水晶宫,伯恩利,2017-04-30 00:30,0-2,12,16,伟德,1.91,3.4,4.4,50.1,28.15,21.75,95.7,1.83,3.6,5,53.35,27.12,19.53,97.63,0.98,0.98,0.97
1247997,水晶宫,伯恩利,2017-04-30 00:30,0-2,12,16,威廉希尔,1.83,3.5,4.4,51.58,26.97,21.45,94.39,1.83,3.3,4.8,51.66,28.65,19.69,94.53,0.98,0.9,0.93
1247997,水晶宫,伯恩利,2017-04-30 00:30,0-2,12,16,立博,1.75,3.5,4.5,52.94,26.47,20.59,92.65,1.8,3.5,5.2,53.75,27.64,18.61,96.75,0.96,0.95,1.01
1247997,水晶宫,伯恩利,2017-04-30 00:30,0-2,12,16,bet 365,1.83,3.5,4.33,51.4,26.88,21.72,94.06,1.83,3.5,5.25,53.44,27.94,18.63,97.79,0.98,0.95,1.02
1247999,曼彻斯特联,斯旺西,2017-04-30 19:00,1-1,5,18,伟德,1.25,5.75,13.0,76.13,16.55,7.32,95.16,1.4,4.8,9,69.1,20.15,10.75,96.74,0.95,0.98,1.03
1247999,曼彻斯特联,斯旺西,2017-04-30 19:00,1-1,5,18,威廉希尔,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.4,4.5,8,67.29,20.93,11.78,94.21,0.95,0.92,0.92
1247999,曼彻斯特联,斯旺西,2017-04-30 19:00,1-1,5,18,立博,1.3,5.0,10.0,71.94,18.71,9.35,93.53,1.44,4.6,8.5,67.46,21.12,11.43,97.14,0.98,0.94,0.97
1247999,曼彻斯特联,斯旺西,2017-04-30 19:00,1-1,5,18,bet 365,1.25,6.0,10.0,75.0,15.62,9.38,93.75,1.4,5,9,69.66,19.5,10.84,97.52,0.95,1.02,1.03
1248000,米德尔斯堡,曼彻斯特城,2017-04-30 21:05,2-2,19,4,伟德,9.0,4.5,1.4,10.61,21.21,68.18,95.45,13,6,1.25,7.37,15.97,76.66,95.82,1.15,0.99,0.93
1248000,米德尔斯堡,曼彻斯特城,2017-04-30 21:05,2-2,19,4,威廉希尔,9.0,5.0,1.33,10.45,18.81,70.73,94.07,11,5.5,1.28,8.63,17.25,74.12,94.88,0.97,0.91,0.96
1248000,米德尔斯堡,曼彻斯特城,2017-04-30 21:05,2-2,19,4,立博,7.0,4.75,1.4,13.38,19.72,66.9,93.66,11,6,1.29,8.8,16.14,75.06,96.83,0.97,0.99,0.96
1248000,米德尔斯堡,曼彻斯特城,2017-04-30 21:05,2-2,19,4,bet 365,7.5,4.5,1.4,12.46,20.77,66.77,93.47,12,6,1.28,8.08,16.16,75.76,96.97,1.06,0.99,0.96
1247998,埃弗顿,切尔西,2017-04-30 21:05,0-3,7,1,伟德,4.3,3.5,1.93,22.44,27.57,49.99,96.49,4.33,3.7,1.91,22.54,26.37,51.09,97.58,1.03,0.97,0.95
1247998,埃弗顿,切尔西,2017-04-30 21:05,0-3,7,1,威廉希尔,3.5,3.5,2.05,26.97,26.97,46.05,94.41,4.33,3.5,1.83,21.72,26.88,51.4,94.06,1.03,0.92,0.91
1247998,埃弗顿,切尔西,2017-04-30 21:05,0-3,7,1,立博,3.8,3.6,1.91,24.72,26.09,49.18,93.94,4.4,3.9,1.83,22.06,24.89,53.05,97.08,1.05,1.02,0.91
1247998,埃弗顿,切尔西,2017-04-30 21:05,0-3,7,1,bet 365,4.0,3.4,1.9,23.36,27.48,49.17,93.42,4.5,3.8,1.85,21.66,25.65,52.69,97.47,1.07,1.0,0.92
1248004,托特纳姆热刺,阿森纳,2017-04-30 23:30,2-0,2,6,伟德,2.05,3.6,3.75,47.26,26.91,25.83,96.88,1.8,4.2,4.33,54.22,23.24,22.54,97.6,0.96,1.01,0.97
1248004,托特纳姆热刺,阿森纳,2017-04-30 23:30,2-0,2,6,威廉希尔,1.85,4.0,3.75,51.13,23.65,25.22,94.59,1.8,4,4.2,53.23,23.95,22.81,95.82,0.96,0.96,0.94
1248004,托特纳姆热刺,阿森纳,2017-04-30 23:30,2-0,2,6,立博,2.0,3.8,3.3,46.9,24.68,28.42,93.79,1.67,4.33,4.2,56.08,21.63,22.3,93.65,0.89,1.04,0.94
1248004,托特纳姆热刺,阿森纳,2017-04-30 23:30,2-0,2,6,bet 365,2.05,3.6,3.3,45.65,25.99,28.36,93.58,1.8,4,4.5,54.05,24.32,21.62,97.3,0.96,0.96,1.01
1248005,沃特福德,利物浦,2017-05-02 03:00,0-1,13,3,伟德,5.25,3.8,1.73,18.46,25.51,56.03,96.93,6,4.2,1.6,16.18,23.12,60.69,97.11,0.99,0.95,0.97
1248005,沃特福德,利物浦,2017-05-02 03:00,0-1,13,3,威廉希尔,6.0,4.0,1.55,15.7,23.54,60.76,94.18,5.5,4.2,1.61,17.47,22.87,59.66,96.06,0.91,0.95,0.98
1248005,沃特福德,利物浦,2017-05-02 03:00,0-1,13,3,立博,5.25,4.0,1.6,17.88,23.46,58.66,93.85,6.5,4.2,1.57,14.95,23.14,61.91,97.19,1.07,0.95,0.95
1248005,沃特福德,利物浦,2017-05-02 03:00,0-1,13,3,bet 365,4.8,4.2,1.61,19.52,22.3,58.18,93.67,5.75,4.33,1.61,16.95,22.51,60.54,97.47,0.95,0.98,0.98
1248016,西汉姆联,托特纳姆热刺,2017-05-06 03:00,1-0,15,2,伟德,7.0,4.33,1.53,13.9,22.48,63.62,97.33,8.5,5,1.4,11.4,19.38,69.22,96.91,0.99,0.97,0.97
1248016,西汉姆联,托特纳姆热刺,2017-05-06 03:00,1-0,15,2,威廉希尔,6.0,4.4,1.5,15.71,21.43,62.86,94.29,8,5,1.4,12.03,19.24,68.73,96.22,0.94,0.97,0.97
1248016,西汉姆联,托特纳姆热刺,2017-05-06 03:00,1-0,15,2,立博,6.0,4.25,1.44,15.2,21.46,63.34,91.21,8.5,4.8,1.4,11.31,20.03,68.66,96.13,0.99,0.93,0.97
1248016,西汉姆联,托特纳姆热刺,2017-05-06 03:00,1-0,15,2,bet 365,6.5,4.1,1.5,14.45,22.91,62.63,93.95,8,5.25,1.4,12.14,18.5,69.36,97.11,0.94,1.01,0.97
1248014,曼彻斯特城,水晶宫,2017-05-06 19:30,5-0,4,16,伟德,1.25,6.5,12.0,77.13,14.83,8.03,96.42,1.25,7,12,77.96,13.92,8.12,97.45,0.95,1.05,1.09
1248014,曼彻斯特城,水晶宫,2017-05-06 19:30,5-0,4,16,威廉希尔,1.25,6.0,11.0,75.64,15.76,8.6,94.56,1.25,6.5,11,76.57,14.73,8.7,95.72,0.95,0.97,1.0
1248014,曼彻斯特城,水晶宫,2017-05-06 19:30,5-0,4,16,立博,1.22,6.0,12.0,76.63,15.58,7.79,93.49,1.25,7,11,77.39,13.82,8.79,96.73,0.95,1.05,1.0
1248014,曼彻斯特城,水晶宫,2017-05-06 19:30,5-0,4,16,bet 365,1.22,6.5,11.0,77.01,14.45,8.54,93.95,1.25,7,12,77.96,13.92,8.12,97.45,0.95,1.05,1.09
1248008,伯恩茅斯,斯托克城,2017-05-06 22:00,2-2,11,13,伟德,2.2,3.4,3.5,43.94,28.43,27.62,96.68,2.38,3.6,3.1,41.17,27.22,31.61,97.99,0.99,1.01,0.94
1248008,伯恩茅斯,斯托克城,2017-05-06 22:00,2-2,11,13,威廉希尔,2.15,3.5,3.25,43.94,26.99,29.07,94.47,2.3,3.2,3.2,41.03,29.49,29.49,94.36,0.96,0.89,0.97
1248008,伯恩茅斯,斯托克城,2017-05-06 22:00,2-2,11,13,立博,2.1,3.4,3.1,43.57,26.91,29.52,91.5,2.2,3.6,3.1,43.09,26.33,30.58,94.8,0.92,1.01,0.94
1248008,伯恩茅斯,斯托克城,2017-05-06 22:00,2-2,11,13,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,2.3,3.5,3.3,42.48,27.91,29.61,97.7,0.96,0.98,1.0
1248012,莱切斯特城,沃特福德,2017-05-06 22:00,3-0,12,14,伟德,1.7,3.8,5.75,57.37,25.67,16.96,97.53,1.67,3.9,6,58.6,25.09,16.31,97.86,0.99,0.95,0.96
1248012,莱切斯特城,沃特福德,2017-05-06 22:00,3-0,12,14,威廉希尔,1.67,3.8,5.0,56.39,24.78,18.83,94.17,1.67,3.6,5.5,56.58,26.25,17.18,94.48,0.99,0.88,0.88
1248012,莱切斯特城,沃特福德,2017-05-06 22:00,3-0,12,14,立博,1.62,3.7,5.0,56.76,24.85,18.39,91.95,1.7,3.75,5.5,56.74,25.72,17.54,96.46,1.01,0.91,0.88
1248012,莱切斯特城,沃特福德,2017-05-06 22:00,3-0,12,14,bet 365,1.65,3.8,5.25,57.19,24.83,17.97,94.37,1.66,3.8,6,58.36,25.49,16.15,96.88,0.99,0.93,0.96
1248009,伯恩利,西布罗姆维奇,2017-05-06 22:00,2-2,15,8,伟德,2.45,3.25,3.2,39.69,29.92,30.39,97.24,2.55,3.1,3.2,38.18,31.4,30.42,97.35,0.99,0.97,0.95
1248009,伯恩利,西布罗姆维奇,2017-05-06 22:00,2-2,15,8,威廉希尔,2.4,3.1,3.1,39.24,30.38,30.38,94.18,2.5,2.9,3.2,37.83,32.61,29.56,94.58,0.97,0.91,0.95
1248009,伯恩利,西布罗姆维奇,2017-05-06 22:00,2-2,15,8,立博,2.4,3.0,3.0,38.46,30.77,30.77,92.31,2.6,3.1,3.1,37.35,31.33,31.33,97.11,1.01,0.97,0.92
1248009,伯恩利,西布罗姆维奇,2017-05-06 22:00,2-2,15,8,bet 365,2.3,3.25,3.1,40.82,28.89,30.29,93.89,2.55,3,3.3,38.13,32.41,29.46,97.23,0.99,0.94,0.98
1248011,赫尔城,桑德兰,2017-05-06 22:00,0-2,17,20,伟德,1.75,3.6,5.5,55.42,26.94,17.63,96.99,1.55,4.4,6.5,62.86,22.15,14.99,97.44,0.99,0.96,0.95
1248011,赫尔城,桑德兰,2017-05-06 22:00,0-2,17,20,威廉希尔,1.61,3.8,5.5,58.26,24.68,17.05,93.8,1.53,4,6.5,61.81,23.64,14.55,94.57,0.97,0.87,0.95
1248011,赫尔城,桑德兰,2017-05-06 22:00,0-2,17,20,立博,1.62,3.6,5.2,56.77,25.55,17.69,91.97,1.53,4.2,6,61.76,22.5,15.75,94.49,0.97,0.91,0.88
1248011,赫尔城,桑德兰,2017-05-06 22:00,0-2,17,20,bet 365,1.7,3.6,5.0,55.18,26.06,18.76,93.81,1.53,4.5,6.5,63.48,21.58,14.94,97.12,0.97,0.98,0.95
1248015,斯旺西,埃弗顿,2017-05-07 00:30,1-0,18,7,伟德,3.6,3.4,2.2,27.06,28.65,44.28,97.42,2.6,3.5,2.8,37.43,27.81,34.76,97.33,0.95,0.98,0.99
1248015,斯旺西,埃弗顿,2017-05-07 00:30,1-0,18,7,威廉希尔,3.3,3.4,2.15,28.53,27.69,43.79,94.14,2.5,3.4,2.87,38.37,28.21,33.42,95.92,0.91,0.95,1.02
1248015,斯旺西,埃弗顿,2017-05-07 00:30,1-0,18,7,立博,3.2,3.3,2.1,28.62,27.76,43.62,91.6,2.55,3.4,2.75,37.35,28.01,34.63,95.25,0.93,0.95,0.98
1248015,斯旺西,埃弗顿,2017-05-07 00:30,1-0,18,7,bet 365,3.5,3.4,2.05,26.76,27.55,45.69,93.66,2.55,3.5,2.9,38.35,27.94,33.72,97.78,0.93,0.98,1.03
1248013,利物浦,南安普敦,2017-05-07 20:30,0-0,4,12,伟德,1.62,4.0,6.0,59.7,24.18,16.12,96.72,1.6,4.2,6.25,61.09,23.27,15.64,97.74,0.97,0.97,1.02
1248013,利物浦,南安普敦,2017-05-07 20:30,0-0,4,12,威廉希尔,1.55,4.0,6.0,60.76,23.54,15.7,94.18,1.57,3.9,6,60.09,24.19,15.72,94.34,0.95,0.9,0.98
1248013,利物浦,南安普敦,2017-05-07 20:30,0-0,4,12,立博,1.53,4.0,5.25,59.74,22.85,17.41,91.4,1.67,3.9,5.8,58.27,24.95,16.78,97.31,1.01,0.9,0.95
1248013,利物浦,南安普敦,2017-05-07 20:30,0-0,4,12,bet 365,1.57,4.0,5.5,59.6,23.39,17.01,93.57,1.61,4.2,6,60.54,23.21,16.25,97.48,0.98,0.97,0.98
1248007,阿森纳,曼彻斯特联,2017-05-07 23:00,2-0,6,5,伟德,2.45,3.4,3.1,39.83,28.7,31.48,97.57,2.1,3.6,3.75,46.66,27.22,26.13,97.98,0.99,0.98,0.97
1248007,阿森纳,曼彻斯特联,2017-05-07 23:00,2-0,6,5,威廉希尔,2.15,3.5,3.25,43.94,26.99,29.07,94.47,2.1,3.5,3.6,45.8,27.48,26.72,96.18,0.99,0.95,0.93
1248007,阿森纳,曼彻斯特联,2017-05-07 23:00,2-0,6,5,立博,2.1,3.3,3.2,43.62,27.76,28.62,91.6,2.1,3.6,3.5,45.8,26.72,27.48,96.18,0.99,0.98,0.9
1248007,阿森纳,曼彻斯特联,2017-05-07 23:00,2-0,6,5,bet 365,2.25,3.3,3.1,41.53,28.32,30.15,93.45,2.15,3.5,3.6,45.22,27.78,27.01,97.22,1.01,0.95,0.93
1248010,切尔西,米德尔斯堡,2017-05-09 03:00,3-0,1,19,伟德,1.17,7.0,18.0,81.16,13.57,5.28,94.96,1.14,9.5,19,84.75,10.17,5.08,96.61,0.95,1.08,0.95
1248010,切尔西,米德尔斯堡,2017-05-09 03:00,3-0,1,19,威廉希尔,1.15,7.5,17.0,81.9,12.56,5.54,94.19,1.14,8.5,21,84.15,11.29,4.57,95.93,0.95,0.96,1.05
1248010,切尔西,米德尔斯堡,2017-05-09 03:00,3-0,1,19,立博,1.15,7.0,19.0,81.65,13.41,4.94,93.89,1.15,9.5,23,85.39,10.34,4.27,98.2,0.96,1.08,1.15
1248010,切尔西,米德尔斯堡,2017-05-09 03:00,3-0,1,19,bet 365,1.16,7.0,15.0,80.45,13.33,6.22,93.32,1.14,9.5,21,85.16,10.22,4.62,97.08,0.95,1.08,1.05
1248019,埃弗顿,沃特福德,2017-05-13 02:45,1-0,7,15,伟德,1.45,4.5,8.0,66.51,21.43,12.06,96.44,1.4,4.8,8,68.18,19.89,11.93,95.45,0.94,0.98,1.01
1248019,埃弗顿,沃特福德,2017-05-13 02:45,1-0,7,15,威廉希尔,1.4,4.75,7.5,67.5,19.9,12.6,94.5,1.44,4.33,7,65.01,21.62,13.37,93.61,0.96,0.89,0.88
1248019,埃弗顿,沃特福德,2017-05-13 02:45,1-0,7,15,立博,1.36,4.6,8.0,68.23,20.17,11.6,92.79,1.4,4.8,8.5,68.66,20.03,11.31,96.13,0.94,0.98,1.07
1248019,埃弗顿,沃特福德,2017-05-13 02:45,1-0,7,15,bet 365,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.44,4.75,8,67.42,20.44,12.14,97.09,0.96,0.97,1.01
1248025,西布罗姆维奇,切尔西,2017-05-13 03:00,0-1,8,1,伟德,7.5,4.1,1.53,12.93,23.66,63.4,97.01,10,5,1.36,9.66,19.32,71.02,96.59,1.04,0.97,0.95
1248025,西布罗姆维奇,切尔西,2017-05-13 03:00,0-1,8,1,威廉希尔,7.5,4.33,1.44,12.59,21.81,65.59,94.45,10,4.4,1.36,9.41,21.39,69.2,94.11,1.04,0.85,0.95
1248025,西布罗姆维奇,切尔西,2017-05-13 03:00,0-1,8,1,立博,7.0,4.0,1.44,13.14,22.99,63.87,91.97,9,5,1.36,10.62,19.11,70.27,95.57,0.94,0.97,0.95
1248025,西布罗姆维奇,切尔西,2017-05-13 03:00,0-1,8,1,bet 365,7.0,4.4,1.44,13.42,21.35,65.23,93.93,10,5.25,1.36,9.75,18.57,71.68,97.49,1.04,1.02,0.95
1248020,曼彻斯特城,莱切斯特城,2017-05-13 19:30,2-1,4,9,伟德,1.33,5.5,10.0,72.74,17.59,9.67,96.74,1.2,7.5,13,79.85,12.78,7.37,95.82,0.93,1.08,1.08
1248020,曼彻斯特城,莱切斯特城,2017-05-13 19:30,2-1,4,9,威廉希尔,1.28,5.5,10.0,73.49,17.1,9.41,94.07,1.22,6,13,77.09,15.68,7.23,94.05,0.94,0.87,1.08
1248020,曼彻斯特城,莱切斯特城,2017-05-13 19:30,2-1,4,9,立博,1.25,5.75,11.0,75.13,16.33,8.54,93.91,1.22,6.5,12,77.56,14.56,7.89,94.62,0.94,0.94,1.0
1248020,曼彻斯特城,莱切斯特城,2017-05-13 19:30,2-1,4,9,bet 365,1.25,5.5,12.0,75.11,17.07,7.82,93.88,1.22,7.5,13,79.59,12.95,7.47,97.09,0.94,1.08,1.08
1248021,米德尔斯堡,南安普敦,2017-05-13 22:00,1-2,19,10,伟德,3.6,3.25,2.1,26.16,28.98,44.85,94.19,3.9,3.5,2.05,24.9,27.74,47.36,97.09,0.93,0.94,1.01
1248021,米德尔斯堡,南安普敦,2017-05-13 22:00,1-2,19,10,威廉希尔,3.6,3.4,2.05,26.21,27.75,46.03,94.37,4,3.5,1.91,23.6,26.97,49.43,94.4,0.95,0.94,0.94
1248021,米德尔斯堡,南安普敦,2017-05-13 22:00,1-2,19,10,立博,3.6,3.25,2.0,25.59,28.35,46.06,92.13,3.9,3.4,2.05,24.69,28.33,46.98,96.31,0.93,0.91,1.01
1248021,米德尔斯堡,南安普敦,2017-05-13 22:00,1-2,19,10,bet 365,3.8,3.5,1.95,24.79,26.91,48.3,94.19,3.9,3.6,2.05,25.09,27.18,47.73,97.85,0.93,0.96,1.01
1248017,伯恩茅斯,伯恩利,2017-05-13 22:00,2-1,11,14,伟德,2.05,3.6,3.9,47.73,27.18,25.09,97.85,1.83,3.9,4.5,53.31,25.01,21.68,97.55,0.91,1.02,1.08
1248017,伯恩茅斯,伯恩利,2017-05-13 22:00,2-1,11,14,威廉希尔,1.95,3.6,3.75,48.5,26.27,25.22,94.58,1.91,3.5,4,49.43,26.97,23.6,94.4,0.95,0.92,0.96
1248017,伯恩茅斯,伯恩利,2017-05-13 22:00,2-1,11,14,立博,2.0,3.4,3.4,45.95,27.03,27.03,91.89,1.87,3.9,4.33,52.32,25.09,22.59,97.84,0.93,1.02,1.04
1248017,伯恩茅斯,伯恩利,2017-05-13 22:00,2-1,11,14,bet 365,1.95,3.5,3.8,48.3,26.91,24.79,94.19,1.85,3.9,4.33,52.59,24.95,22.47,97.29,0.92,1.02,1.04
1248023,桑德兰,斯旺西,2017-05-13 22:00,0-2,20,17,伟德,3.6,3.6,2.1,26.92,26.92,46.15,96.92,3.4,3.6,2.15,28.36,26.79,44.85,96.43,0.9,0.97,1.0
1248023,桑德兰,斯旺西,2017-05-13 22:00,0-2,20,17,威廉希尔,4.2,3.6,1.83,22.41,26.15,51.44,94.13,3.5,3.4,2.1,27.06,27.85,45.09,94.69,0.93,0.92,0.98
1248023,桑德兰,斯旺西,2017-05-13 22:00,0-2,20,17,立博,3.7,3.4,1.91,24.84,27.03,48.12,91.92,3.3,3.5,2.2,29.05,27.39,43.57,95.85,0.88,0.95,1.02
1248023,桑德兰,斯旺西,2017-05-13 22:00,0-2,20,17,bet 365,3.6,3.5,2.0,26.12,26.87,47.01,94.03,3.5,3.5,2.2,27.85,27.85,44.3,97.47,0.93,0.95,1.02
1248022,斯托克城,阿森纳,2017-05-14 00:30,1-4,13,5,伟德,5.0,3.8,1.75,19.33,25.44,55.23,96.66,5.4,4.2,1.67,18.12,23.3,58.59,97.84,1.04,0.97,0.96
1248022,斯托克城,阿森纳,2017-05-14 00:30,1-4,13,5,威廉希尔,5.0,4.2,1.61,18.88,22.48,58.64,94.41,5,4,1.7,19.26,24.08,56.66,96.32,0.96,0.93,0.98
1248022,斯托克城,阿森纳,2017-05-14 00:30,1-4,13,5,立博,4.8,3.9,1.62,19.25,23.7,57.05,92.42,5.2,4.2,1.67,18.69,23.13,58.18,97.16,1.0,0.97,0.96
1248022,斯托克城,阿森纳,2017-05-14 00:30,1-4,13,5,bet 365,5.0,3.8,1.66,18.77,24.7,56.53,93.85,5.25,4.2,1.66,18.48,23.09,58.43,96.99,1.01,0.97,0.96
1248018,水晶宫,赫尔城,2017-05-14 19:00,4-0,16,18,伟德,2.0,3.5,4.1,48.56,27.75,23.69,97.12,1.93,3.6,4.33,50.46,27.05,22.49,97.38,0.94,0.97,1.05
1248018,水晶宫,赫尔城,2017-05-14 19:00,4-0,16,18,威廉希尔,2.2,3.3,3.3,42.86,28.57,28.57,94.29,1.95,3.5,3.75,48.14,26.82,25.03,93.88,0.95,0.94,0.91
1248018,水晶宫,赫尔城,2017-05-14 19:00,4-0,16,18,立博,2.05,3.25,3.4,44.77,28.24,26.99,91.78,1.95,3.6,4.2,49.85,27,23.15,97.21,0.95,0.97,1.02
