比赛索引号,主场队伍,客场队伍,比赛时间,比分,主场排名,客场排名,公司名,初盘_赔率_主,初盘_赔率_和,初盘_赔率_客,初盘_胜率_主,初盘_胜率_和,初盘_胜率_客,初盘_返还率,即盘_赔率_主,即盘_赔率_和,即盘_赔率_客,即盘_胜率_主,即盘_胜率_和,即盘_胜率_客,即盘_返还率,凯利指数_主,凯利指数_和,凯利指数_客
987436,史篤城,新特蘭,2015-04-25 22:00,1-1,9,16,威廉希尔,1.95,3.25,4.2,48.44,29.07,22.49,94.46,1.85,3.2,4.8,50.93,29.44,19.63,94.22,0.93,0.9,1.06
987436,史篤城,新特蘭,2015-04-25 22:00,1-1,9,16,立博,1.85,3.4,4.33,50.73,27.6,21.67,93.85,1.83,3.4,4.8,52.1,28.04,19.86,95.34,0.92,0.95,1.06
987436,史篤城,新特蘭,2015-04-25 22:00,1-1,9,16,bet 365,1.85,3.5,4.2,50.79,26.84,22.37,93.96,1.83,3.6,5,53.35,27.12,19.53,97.63,0.92,1.01,1.1
987433,紐卡素,史雲斯,2015-04-25 22:00,2-3,14,8,伟德,2.3,3.3,3.3,41.77,29.11,29.11,96.07,2.45,3.3,3.2,39.87,29.6,30.53,97.68,0.98,0.96,0.99
987433,紐卡素,史雲斯,2015-04-25 22:00,2-3,14,8,威廉希尔,2.3,3.2,3.2,41.03,29.49,29.49,94.37,2.3,3,3.4,40.93,31.38,27.69,94.14,0.92,0.87,1.05
987433,紐卡素,史雲斯,2015-04-25 22:00,2-3,14,8,立博,2.37,3.3,2.9,39.44,28.33,32.23,93.47,2.37,3.25,3.2,40.49,29.53,29.99,95.96,0.95,0.94,0.99
987433,紐卡素,史雲斯,2015-04-25 22:00,2-3,14,8,bet 365,2.2,3.4,3.2,42.83,27.72,29.45,94.23,2.4,3.4,3.2,40.72,28.74,30.54,97.73,0.96,0.99,0.99
987430,水晶宮,侯城,2015-04-25 22:00,0-2,11,17,伟德,2.0,3.3,4.2,48.02,29.11,22.87,96.04,2.05,3.3,4.3,47.67,29.61,22.72,97.72,0.96,0.96,1.03
987430,水晶宮,侯城,2015-04-25 22:00,0-2,11,17,威廉希尔,2.0,3.1,4.2,47.14,30.41,22.45,94.28,1.95,3.1,4.33,48.09,30.25,21.66,93.78,0.92,0.9,1.04
987430,水晶宮,侯城,2015-04-25 22:00,0-2,11,17,立博,1.85,3.4,4.33,50.73,27.6,21.67,93.85,2,3.4,4.2,48.44,28.49,23.07,96.88,0.94,0.99,1.01
987430,水晶宮,侯城,2015-04-25 22:00,0-2,11,17,bet 365,1.9,3.5,4.0,49.56,26.9,23.54,94.16,2,3.4,4.33,48.78,28.69,22.53,97.56,0.94,0.99,1.04
987432,曼城,阿士東維拉,2015-04-26 00:30,3-2,4,15,伟德,1.3,5.4,12.0,74.12,17.84,8.03,96.36,1.25,6.5,15,78.39,15.08,6.53,97.99,0.94,1.04,1.35
987432,曼城,阿士東維拉,2015-04-26 00:30,3-2,4,15,威廉希尔,1.25,6.0,11.0,75.64,15.76,8.6,94.55,1.28,5,13,73.83,18.9,7.27,94.5,0.96,0.8,1.17
987432,曼城,阿士東維拉,2015-04-26 00:30,3-2,4,15,立博,1.3,5.5,9.0,72.42,17.12,10.46,94.15,1.3,5.75,10,73.74,16.67,9.59,95.86,0.98,0.92,0.9
987432,曼城,阿士東維拉,2015-04-26 00:30,3-2,4,15,bet 365,1.28,5.0,11.0,72.87,18.65,8.48,93.27,1.28,6,12,75.76,16.16,8.08,96.97,0.96,0.96,1.08
987431,愛華頓,曼聯,2015-04-26 20:30,3-0,12,4,伟德,3.2,3.4,2.3,30.01,28.24,41.75,96.03,4.2,3.4,2.05,23.34,28.83,47.82,98.03,1.09,0.99,0.92
987431,愛華頓,曼聯,2015-04-26 20:30,3-0,12,4,威廉希尔,3.3,3.3,2.2,28.57,28.57,42.86,94.28,4.2,3,2.05,22.48,31.47,46.05,94.42,1.09,0.87,0.92
987431,愛華頓,曼聯,2015-04-26 20:30,3-0,12,4,立博,3.3,3.5,2.1,28.46,26.83,44.72,93.92,3.8,3.5,2.05,25.38,27.56,47.05,96.44,0.99,1.02,0.92
987431,愛華頓,曼聯,2015-04-26 20:30,3-0,12,4,bet 365,3.2,3.4,2.2,29.45,27.72,42.83,94.24,4,3.5,2.05,24.43,27.91,47.66,97.72,1.04,1.02,0.92
987428,阿仙奴,車路士,2015-04-26 23:00,0-0,3,1,伟德,2.55,3.3,2.9,37.71,29.14,33.16,96.16,2.45,3.25,3.2,39.69,29.92,30.39,97.24,0.96,0.98,0.99
987428,阿仙奴,車路士,2015-04-26 23:00,0-0,3,1,威廉希尔,2.45,3.25,2.9,38.48,29.01,32.51,94.28,2.5,3.2,3.1,38.64,30.19,31.16,96.6,0.98,0.96,0.96
987428,阿仙奴,車路士,2015-04-26 23:00,0-0,3,1,立博,2.4,3.4,2.87,39.34,27.77,32.9,94.42,2.5,3.2,3.1,38.64,30.19,31.16,96.6,0.98,0.96,0.96
987428,阿仙奴,車路士,2015-04-26 23:00,0-0,3,1,bet 365,2.62,3.3,2.6,35.69,28.34,35.97,93.51,2.5,3.2,3.2,39.02,30.49,30.49,97.55,0.98,0.96,0.99
987441,李斯特城,紐卡素,2015-05-02 19:45,3-0,17,14,伟德,2.05,3.5,3.75,46.9,27.47,25.64,96.15,1.833,3.7,4.8,53.27,26.39,20.34,97.64,0.92,1.0,1.1
987441,李斯特城,紐卡素,2015-05-02 19:45,3-0,17,14,威廉希尔,2.15,3.3,3.4,43.79,28.53,27.69,94.15,1.83,3.5,4.33,51.4,26.88,21.72,94.06,0.92,0.95,1.0
987441,李斯特城,紐卡素,2015-05-02 19:45,3-0,17,14,立博,1.95,3.5,3.8,48.3,26.91,24.79,94.19,1.85,3.6,4.33,51.52,26.47,22.01,95.31,0.93,0.97,1.0
987441,李斯特城,紐卡素,2015-05-02 19:45,3-0,17,14,bet 365,2.0,3.5,3.6,47.01,26.87,26.12,94.02,1.83,3.75,4.75,53.38,26.05,20.57,97.69,0.92,1.01,1.09
987438,阿士東維拉,愛華頓,2015-05-02 22:00,3-2,16,10,伟德,2.7,3.3,2.7,35.48,29.03,35.48,95.8,2.6,3.3,3,37.67,29.68,32.65,97.94,0.94,0.96,1.05
987438,阿士東維拉,愛華頓,2015-05-02 22:00,3-2,16,10,威廉希尔,2.62,3.25,2.7,36.02,29.03,34.95,94.37,2.62,3.1,2.75,35.74,30.21,34.05,93.64,0.94,0.9,0.96
987438,阿士東維拉,愛華頓,2015-05-02 22:00,3-2,16,10,立博,2.45,3.4,2.8,38.53,27.76,33.71,94.4,2.62,3.3,2.8,36.63,29.09,34.28,95.97,0.94,0.96,0.98
987438,阿士東維拉,愛華頓,2015-05-02 22:00,3-2,16,10,bet 365,2.62,3.3,2.62,35.79,28.42,35.79,93.77,2.62,3.3,2.9,37.07,29.43,33.49,97.12,0.94,0.96,1.02
987444,新特蘭,修咸頓,2015-05-02 22:00,2-1,18,7,伟德,4.2,3.25,2.0,22.77,29.42,47.81,95.63,3.8,3.3,2.2,25.78,29.69,44.53,97.96,0.95,0.96,1.01
987444,新特蘭,修咸頓,2015-05-02 22:00,2-1,18,7,威廉希尔,4.2,3.1,2.0,22.45,30.41,47.14,94.29,4,3.25,2,23.64,29.09,47.27,94.56,1.0,0.94,0.92
987444,新特蘭,修咸頓,2015-05-02 22:00,2-1,18,7,立博,4.0,3.3,2.0,23.74,28.78,47.48,94.96,4,3.4,2.05,24.23,28.5,47.27,96.92,1.0,0.99,0.94
987444,新特蘭,修咸頓,2015-05-02 22:00,2-1,18,7,bet 365,4.0,3.25,1.95,23.35,28.74,47.9,93.4,4.2,3.4,2.05,23.34,28.83,47.82,98.03,1.05,0.99,0.94
987442,利物浦,昆士柏流浪,2015-05-02 22:00,2-1,5,19,伟德,1.364,5.0,9.5,70.6,19.26,10.14,96.3,1.3,5.5,10.5,73.52,17.38,9.1,95.58,0.91,1.05,1.16
987442,利物浦,昆士柏流浪,2015-05-02 22:00,2-1,5,19,威廉希尔,1.36,4.8,8.5,69.28,19.63,11.09,94.22,1.36,4.8,9,69.71,19.75,10.53,94.81,0.95,0.91,0.99
987442,利物浦,昆士柏流浪,2015-05-02 22:00,2-1,5,19,立博,1.36,5.0,8.5,69.83,18.99,11.17,94.97,1.36,5,8,69.35,18.86,11.79,94.32,0.95,0.95,0.88
987442,利物浦,昆士柏流浪,2015-05-02 22:00,2-1,5,19,bet 365,1.33,5.0,8.5,70.3,18.7,11.0,93.5,1.36,5.5,9.5,71.92,17.78,10.3,97.81,0.95,1.05,1.05
987447,韋斯咸,般尼,2015-05-02 22:00,1-0,11,20,伟德,2.05,3.5,3.75,46.9,27.47,25.64,96.15,2.3,3.4,3.3,42.13,28.5,29.37,96.9,0.99,0.95,0.92
987447,韋斯咸,般尼,2015-05-02 22:00,1-0,11,20,威廉希尔,2.05,3.4,3.6,46.03,27.75,26.21,94.36,2.25,3.2,3.3,41.93,29.48,28.59,94.34,0.97,0.9,0.92
987447,韋斯咸,般尼,2015-05-02 22:00,1-0,11,20,立博,1.95,3.5,3.75,48.14,26.82,25.03,93.87,2.2,3.4,3.3,43.22,27.97,28.81,95.08,0.95,0.95,0.92
987447,韋斯咸,般尼,2015-05-02 22:00,1-0,11,20,bet 365,2.0,3.5,3.6,47.01,26.87,26.12,94.02,2.37,3.4,3.2,41.02,28.6,30.38,97.22,1.02,0.95,0.9
987445,史雲斯,史篤城,2015-05-02 22:00,2-0,8,9,伟德,2.2,3.25,3.5,43.37,29.36,27.26,95.41,2.25,3.3,3.5,43.02,29.33,27.65,96.8,0.95,0.96,1.02
987445,史雲斯,史篤城,2015-05-02 22:00,2-0,8,9,威廉希尔,2.3,3.1,3.3,41.0,30.42,28.58,94.3,2.2,3.2,3.4,42.83,29.45,27.72,94.23,0.92,0.93,0.99
987445,史雲斯,史篤城,2015-05-02 22:00,2-0,8,9,立博,2.1,3.3,3.5,44.72,28.46,26.83,93.91,2.2,3.3,3.4,43.22,28.81,27.97,95.08,0.92,0.96,0.99
987445,史雲斯,史篤城,2015-05-02 22:00,2-0,8,9,bet 365,2.1,3.25,3.5,44.52,28.77,26.71,93.49,2.25,3.3,3.6,43.35,29.56,27.09,97.54,0.95,0.96,1.04
987443,曼聯,西布朗,2015-05-03 00:30,0-1,4,13,伟德,1.333,5.5,10.0,72.69,17.62,9.69,96.9,1.333,5.2,10.5,72.29,18.53,9.18,96.36,0.93,1.04,1.16
987443,曼聯,西布朗,2015-05-03 00:30,0-1,4,13,威廉希尔,1.36,4.75,8.5,69.14,19.8,11.06,94.03,1.36,4.5,9.5,69.19,20.91,9.9,94.1,0.95,0.9,1.05
987443,曼聯,西布朗,2015-05-03 00:30,0-1,4,13,立博,1.33,5.0,9.5,71.12,18.92,9.96,94.59,1.36,5,9,70.27,19.11,10.62,95.57,0.95,1.0,0.99
987443,曼聯,西布朗,2015-05-03 00:30,0-1,4,13,bet 365,1.28,5.5,9.0,72.73,16.93,10.34,93.09,1.36,5.25,10,71.68,18.57,9.75,97.48,0.95,1.05,1.1
987439,車路士,水晶宮,2015-05-03 20:30,1-0,1,12,伟德,1.333,5.25,10.0,72.09,18.3,9.61,96.1,1.333,5.2,12,73.13,18.75,8.12,97.48,0.95,0.99,1.2
987439,車路士,水晶宮,2015-05-03 20:30,1-0,1,12,威廉希尔,1.33,4.75,10.0,70.77,19.82,9.41,94.12,1.33,4.8,10,70.92,19.65,9.43,94.32,0.94,0.91,1.0
987439,車路士,水晶宮,2015-05-03 20:30,1-0,1,12,立博,1.28,5.0,11.0,72.87,18.65,8.48,93.27,1.3,5.5,11,73.83,17.45,8.72,95.98,0.92,1.05,1.1
987439,車路士,水晶宮,2015-05-03 20:30,1-0,1,12,bet 365,1.3,5.25,9.0,71.84,17.79,10.38,93.39,1.3,5.75,12,74.94,16.94,8.12,97.42,0.92,1.09,1.2
987446,熱刺,曼城,2015-05-03 23:00,0-1,6,2,伟德,3.9,3.7,1.95,24.67,26.0,49.33,96.21,3.3,3.75,2.2,29.59,26.04,44.38,97.65,0.92,1.01,1.01
987446,熱刺,曼城,2015-05-03 23:00,0-1,6,2,威廉希尔,4.0,3.75,1.85,23.65,25.22,51.13,94.6,3.4,3.3,2.15,27.69,28.53,43.79,94.15,0.95,0.89,0.99
987446,熱刺,曼城,2015-05-03 23:00,0-1,6,2,立博,3.6,3.75,1.95,26.27,25.22,48.5,94.57,3.2,3.75,2.2,30.23,25.8,43.97,96.74,0.9,1.01,1.01
987446,熱刺,曼城,2015-05-03 23:00,0-1,6,2,bet 365,4.0,3.7,1.85,23.57,25.48,50.96,94.28,3.4,3.6,2.2,28.65,27.06,44.28,97.41,0.95,0.97,1.01
987440,侯城,阿仙奴,2015-05-05 03:00,1-3,16,3,伟德,5.5,3.9,1.615,17.19,24.25,58.56,94.57,5.25,3.8,1.75,18.58,25.67,55.75,97.54,0.95,0.99,0.98
987440,侯城,阿仙奴,2015-05-05 03:00,1-3,16,3,威廉希尔,5.0,3.8,1.67,18.83,24.78,56.39,94.17,5,3.75,1.7,18.96,25.28,55.76,94.8,0.9,0.98,0.95
987440,侯城,阿仙奴,2015-05-05 03:00,1-3,16,3,立博,5.5,4.0,1.6,17.2,23.66,59.14,94.6,5,3.75,1.72,19.08,25.44,55.47,95.4,0.9,0.98,0.96
987440,侯城,阿仙奴,2015-05-05 03:00,1-3,16,3,bet 365,5.75,3.9,1.57,16.3,24.02,59.68,93.7,5.25,3.8,1.75,18.58,25.67,55.75,97.54,0.95,0.99,0.98
987452,愛華頓,新特蘭,2015-05-09 19:45,0-2,11,18,伟德,1.727,3.6,5.5,55.75,26.74,17.51,96.28,1.727,3.75,5.5,56.35,25.95,17.69,97.32,0.93,0.98,1.1
987452,愛華頓,新特蘭,2015-05-09 19:45,0-2,11,18,威廉希尔,1.83,3.5,4.4,51.58,26.97,21.45,94.39,1.7,3.75,4.8,55.33,25.08,19.59,94.06,0.92,0.98,0.96
987452,愛華頓,新特蘭,2015-05-09 19:45,0-2,11,18,立博,1.8,3.6,4.5,52.63,26.32,21.05,94.73,1.72,3.6,5,54.89,26.23,18.88,94.41,0.93,0.94,1.0
987452,愛華頓,新特蘭,2015-05-09 19:45,0-2,11,18,bet 365,1.72,3.5,5.0,54.48,26.77,18.74,93.71,1.72,3.75,5.5,56.45,25.89,17.65,97.09,0.93,0.98,1.1
987449,阿士東維拉,韋斯咸,2015-05-09 22:00,1-0,14,9,伟德,2.4,3.25,3.2,40.19,29.68,30.14,96.46,1.87,3.75,4.5,52.24,26.05,21.71,97.69,0.94,1.01,1.04
987449,阿士東維拉,韋斯咸,2015-05-09 22:00,1-0,14,9,威廉希尔,2.05,3.4,3.6,46.03,27.75,26.21,94.36,1.85,3.5,4.2,50.79,26.84,22.37,93.96,0.93,0.95,0.97
987449,阿士東維拉,韋斯咸,2015-05-09 22:00,1-0,14,9,立博,2.05,3.5,3.5,46.05,26.97,26.97,94.4,1.85,3.6,4,50.6,26,23.4,93.61,0.93,0.97,0.92
987449,阿士東維拉,韋斯咸,2015-05-09 22:00,1-0,14,9,bet 365,2.37,3.25,3.0,39.69,28.95,31.36,94.07,1.75,3.9,5,55.6,24.95,19.46,97.3,0.88,1.05,1.15
987456,紐卡素,西布朗,2015-05-09 22:00,1-1,15,13,伟德,2.4,3.2,3.2,40.0,30.0,30.0,96.0,2.3,3.3,3.4,42.13,29.37,28.5,96.9,0.9,0.96,1.09
987456,紐卡素,西布朗,2015-05-09 22:00,1-1,15,13,威廉希尔,2.7,3.1,2.7,34.83,30.34,34.83,94.04,2.3,3.2,3.2,41.03,29.49,29.49,94.37,0.9,0.93,1.02
987456,紐卡素,西布朗,2015-05-09 22:00,1-1,15,13,立博,2.6,3.3,2.7,36.35,28.64,35.01,94.51,2.4,3.3,3,39.57,28.78,31.65,94.97,0.94,0.96,0.96
987456,紐卡素,西布朗,2015-05-09 22:00,1-1,15,13,bet 365,2.37,3.25,3.0,39.69,28.95,31.36,94.08,2.2,3.4,3.6,44.28,28.65,27.06,97.42,0.86,0.99,1.15
987453,侯城,般尼,2015-05-09 22:00,0-1,17,20,伟德,2.15,3.3,3.75,44.95,29.28,25.77,96.64,1.925,3.5,4.6,50.8,27.94,21.26,97.79,0.94,0.98,1.06
987453,侯城,般尼,2015-05-09 22:00,0-1,17,20,威廉希尔,2.05,3.25,3.8,46.08,29.06,24.86,94.46,1.91,3.5,4,49.43,26.97,23.6,94.41,0.94,0.98,0.92
987453,侯城,般尼,2015-05-09 22:00,0-1,17,20,立博,2.05,3.3,3.75,46.13,28.66,25.22,94.57,1.9,3.4,4.5,50.48,28.21,21.31,95.91,0.93,0.95,1.04
987453,侯城,般尼,2015-05-09 22:00,0-1,17,20,bet 365,2.1,3.4,3.4,44.74,27.63,27.63,93.95,1.9,3.6,4.5,51.28,27.07,21.65,97.43,0.93,1.01,1.04
987454,李斯特城,修咸頓,2015-05-09 22:00,2-0,16,7,伟德,2.9,3.2,2.6,33.09,29.99,36.91,95.96,2.75,3.4,2.75,35.6,28.8,35.6,97.9,0.99,0.99,0.96
987454,李斯特城,修咸頓,2015-05-09 22:00,2-0,16,7,威廉希尔,2.7,3.1,2.7,34.83,30.34,34.83,94.04,2.8,3,2.7,33.67,31.42,34.91,94.28,1.01,0.87,0.95
987454,李斯特城,修咸頓,2015-05-09 22:00,2-0,16,7,立博,2.7,3.25,2.7,35.33,29.35,35.33,95.39,2.62,3.4,2.62,36.09,27.81,36.09,94.56,0.94,0.99,0.92
987454,李斯特城,修咸頓,2015-05-09 22:00,2-0,16,7,bet 365,2.8,3.25,2.5,33.54,28.9,37.56,93.91,2.75,3.4,2.7,35.37,28.61,36.02,97.27,0.99,0.99,0.95
987457,史篤城,熱刺,2015-05-09 22:00,3-0,10,6,伟德,2.9,3.3,2.55,33.16,29.14,37.71,96.16,3.3,3.3,2.375,29.5,29.5,40.99,97.35,1.06,0.96,0.93
987457,史篤城,熱刺,2015-05-09 22:00,3-0,10,6,威廉希尔,2.87,3.3,2.45,32.88,28.6,38.52,94.37,3,3.2,2.4,31.37,29.41,39.22,94.11,0.96,0.93,0.94
987457,史篤城,熱刺,2015-05-09 22:00,3-0,10,6,立博,2.8,3.4,2.5,33.97,27.98,38.05,95.12,3,3.4,2.37,31.76,28.03,40.21,95.28,0.96,0.99,0.92
987457,史篤城,熱刺,2015-05-09 22:00,3-0,10,6,bet 365,2.8,3.3,2.5,33.69,28.58,37.73,94.33,3.3,3.5,2.3,29.61,27.91,42.48,97.71,1.06,1.02,0.9
987451,水晶宮,曼聯,2015-05-10 00:30,1-2,12,4,伟德,4.4,3.5,1.75,20.96,26.35,52.69,92.22,4.75,3.75,1.85,20.69,26.2,53.11,98.28,1.0,1.01,0.96
987451,水晶宮,曼聯,2015-05-10 00:30,1-2,12,4,威廉希尔,4.4,3.6,1.8,21.43,26.19,52.38,94.29,4.5,3.3,1.85,20.85,28.43,50.72,93.83,0.95,0.89,0.96
987451,水晶宮,曼聯,2015-05-10 00:30,1-2,12,4,立博,4.33,3.6,1.8,21.7,26.1,52.2,93.96,4.5,3.6,1.85,21.36,26.7,51.95,96.12,0.95,0.97,0.96
987451,水晶宮,曼聯,2015-05-10 00:30,1-2,12,4,bet 365,4.75,3.6,1.72,19.68,25.97,54.35,93.48,4.75,3.6,1.85,20.46,27,52.54,97.18,1.0,0.97,0.96
987455,曼城,昆士柏流浪,2015-05-10 20:30,6-0,2,20,伟德,1.222,6.5,15.0,78.77,14.81,6.42,96.26,1.2,8,15,81.3,12.2,6.5,97.56,0.95,1.04,1.05
987455,曼城,昆士柏流浪,2015-05-10 20:30,6-0,2,20,威廉希尔,1.2,7.0,12.0,78.65,13.48,7.87,94.38,1.2,6,15,78.12,15.63,6.25,93.74,0.95,0.78,1.05
987455,曼城,昆士柏流浪,2015-05-10 20:30,6-0,2,20,立博,1.2,6.5,13.0,78.31,14.46,7.23,93.97,1.2,7.5,15,80.65,12.9,6.45,96.78,0.95,0.98,1.05
987455,曼城,昆士柏流浪,2015-05-10 20:30,6-0,2,20,bet 365,1.2,6.5,13.0,78.31,14.46,7.23,93.97,1.2,8,15,81.3,12.2,6.5,97.56,0.95,1.04,1.05
987450,車路士,利物浦,2015-05-10 23:00,1-1,1,5,伟德,1.8,3.7,4.75,53.61,26.08,20.31,96.5,2.05,3.4,4.1,47.55,28.67,23.78,97.48,0.94,0.95,1.03
987450,車路士,利物浦,2015-05-10 23:00,1-1,1,5,威廉希尔,1.8,3.6,4.4,52.38,26.19,21.43,94.28,2.05,3.4,3.6,46.03,27.75,26.21,94.36,0.94,0.95,0.9
987450,車路士,利物浦,2015-05-10 23:00,1-1,1,5,立博,1.75,3.75,4.5,53.89,25.15,20.96,94.31,2.15,3.4,3.6,44.85,28.36,26.79,96.43,0.99,0.95,0.9
987450,車路士,利物浦,2015-05-10 23:00,1-1,1,5,bet 365,1.8,3.75,4.2,52.4,25.15,22.46,94.32,2.15,3.4,3.8,45.49,28.77,25.74,97.8,0.99,0.95,0.95
987448,阿仙奴,史雲斯,2015-05-12 03:00,0-1,3,8,伟德,1.333,5.5,9.0,71.92,17.43,10.65,95.87,1.333,5.4,11,73.1,18.04,8.86,97.44,0.97,0.92,1.1
987448,阿仙奴,史雲斯,2015-05-12 03:00,0-1,3,8,威廉希尔,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.3,5.5,9.5,72.82,17.21,9.97,94.67,0.95,0.94,0.95
987448,阿仙奴,史雲斯,2015-05-12 03:00,0-1,3,8,立博,1.33,5.0,9.0,70.73,18.81,10.45,94.07,1.33,5.5,11,73.38,17.75,8.87,97.6,0.97,0.94,1.1
987448,阿仙奴,史雲斯,2015-05-12 03:00,0-1,3,8,bet 365,1.33,5.5,7.5,70.46,17.04,12.5,93.72,1.33,5.75,10,73.3,16.95,9.75,97.49,0.97,0.98,1.0
987462,修咸頓,阿士東維拉,2015-05-16 19:45,6-1,7,14,伟德,1.615,3.8,6.25,59.4,25.25,15.35,95.93,1.85,3.6,4.8,52.65,27.06,20.29,97.4,1.0,0.94,0.96
987462,修咸頓,阿士東維拉,2015-05-16 19:45,6-1,7,14,威廉希尔,1.83,3.5,4.4,51.58,26.97,21.45,94.39,1.8,3.3,5,52.48,28.63,18.89,94.46,0.97,0.86,1.0
987462,修咸頓,阿士東維拉,2015-05-16 19:45,6-1,7,14,立博,1.72,3.6,5.0,54.89,26.23,18.88,94.41,1.75,3.6,5,54.46,26.48,19.06,95.3,0.95,0.94,1.0
987462,修咸頓,阿士東維拉,2015-05-16 19:45,6-1,7,14,bet 365,1.61,3.6,6.0,58.29,26.07,15.64,93.85,1.8,3.8,4.75,53.98,25.57,20.45,97.16,0.97,0.99,0.95
987467,韋斯咸,愛華頓,2015-05-16 22:00,1-2,10,11,伟德,2.625,3.3,2.8,36.59,29.11,34.3,96.05,2.55,3.5,2.9,38.35,27.94,33.72,97.79,0.87,1.02,1.07
987467,韋斯咸,愛華頓,2015-05-16 22:00,1-2,10,11,威廉希尔,2.62,3.4,2.6,35.99,27.74,36.27,94.29,2.5,3.2,2.8,37.4,29.22,33.39,93.5,0.85,0.93,1.04
987467,韋斯咸,愛華頓,2015-05-16 22:00,1-2,10,11,立博,2.5,3.4,2.75,37.82,27.81,34.38,94.55,2.6,3.3,2.87,37.12,29.25,33.63,96.51,0.88,0.96,1.06
987467,韋斯咸,愛華頓,2015-05-16 22:00,1-2,10,11,bet 365,2.5,3.3,2.75,37.5,28.41,34.09,93.75,2.5,3.5,3,39.25,28.04,32.71,98.12,0.85,1.02,1.11
987461,昆士柏流浪,紐卡素,2015-05-16 22:00,2-1,20,17,伟德,2.1,3.5,3.6,45.8,27.48,26.72,96.18,3.125,3.5,2.4,31.3,27.95,40.75,97.81,1.0,0.98,0.96
987461,昆士柏流浪,紐卡素,2015-05-16 22:00,2-1,20,17,威廉希尔,2.8,3.5,2.4,33.71,26.97,39.33,94.39,3.2,3.2,2.3,29.49,29.49,41.03,94.37,1.02,0.9,0.92
987461,昆士柏流浪,紐卡素,2015-05-16 22:00,2-1,20,17,立博,2.37,3.5,2.87,39.95,27.05,32.99,94.68,3,3.5,2.4,32.18,27.59,40.23,96.54,0.96,0.98,0.96
987461,昆士柏流浪,紐卡素,2015-05-16 22:00,2-1,20,17,bet 365,2.0,3.5,3.6,47.01,26.87,26.12,94.03,3.2,3.5,2.37,30.63,28.01,41.36,98.02,1.02,0.98,0.95
987465,熱刺,侯城,2015-05-16 22:00,2-0,6,18,伟德,1.6,4.0,6.25,60.39,24.15,15.46,96.62,1.75,4,4.75,55.37,24.23,20.4,96.9,0.95,1.0,1.0
987465,熱刺,侯城,2015-05-16 22:00,2-0,6,18,威廉希尔,1.75,3.75,4.5,53.89,25.15,20.96,94.31,1.8,3.5,4.5,52.24,26.87,20.9,94.03,0.97,0.88,0.95
987465,熱刺,侯城,2015-05-16 22:00,2-0,6,18,立博,1.66,3.8,5.0,56.53,24.7,18.77,93.84,1.85,3.75,4.33,52.07,25.69,22.25,96.33,1.0,0.94,0.91
987465,熱刺,侯城,2015-05-16 22:00,2-0,6,18,bet 365,1.53,3.9,6.5,61.44,24.1,14.46,94.0,1.9,3.75,4.33,51.4,26.04,22.55,97.66,1.03,0.94,0.91
987463,新特蘭,李斯特城,2015-05-16 22:00,0-0,16,15,伟德,2.625,3.25,2.875,36.75,29.69,33.56,96.47,3.1,3.3,2.5,31.45,29.55,39,97.49,1.09,0.96,0.88
987463,新特蘭,李斯特城,2015-05-16 22:00,0-0,16,15,威廉希尔,2.6,3.2,2.75,36.26,29.46,34.28,94.28,2.8,3.1,2.6,33.56,30.31,36.14,93.97,0.98,0.9,0.91
987463,新特蘭,李斯特城,2015-05-16 22:00,0-0,16,15,立博,2.45,3.3,2.87,38.52,28.6,32.88,94.37,3,3.3,2.4,31.65,28.78,39.57,94.95,1.05,0.96,0.84
987463,新特蘭,李斯特城,2015-05-16 22:00,0-0,16,15,bet 365,2.37,3.3,2.9,39.44,28.33,32.23,93.48,3.1,3.25,2.55,31.55,30.09,38.36,97.8,1.09,0.94,0.89
987458,般尼,史篤城,2015-05-16 22:00,0-0,19,9,伟德,2.5,3.125,3.1,38.37,30.69,30.94,95.92,2.625,3.2,3,37.1,30.43,32.46,97.39,0.97,0.93,1.02
987458,般尼,史篤城,2015-05-16 22:00,0-0,19,9,威廉希尔,2.75,3.2,2.62,34.38,29.54,36.08,94.55,2.62,3.1,2.8,35.96,30.39,33.65,94.22,0.97,0.9,0.95
987458,般尼,史篤城,2015-05-16 22:00,0-0,19,9,立博,2.62,3.3,2.7,36.18,28.72,35.1,94.79,2.6,3.3,2.9,37.25,29.35,33.4,96.85,0.96,0.96,0.99
987458,般尼,史篤城,2015-05-16 22:00,0-0,19,9,bet 365,2.3,3.2,3.1,40.64,29.21,30.15,93.47,2.62,3.3,2.9,37.07,29.43,33.49,97.12,0.97,0.96,0.99
987459,利物浦,水晶宮,2015-05-17 00:30,1-3,5,12,伟德,1.333,5.25,9.5,71.72,18.21,10.06,95.6,1.5,4.6,7,64.92,21.17,13.91,97.38,0.99,0.97,0.91
987459,利物浦,水晶宮,2015-05-17 00:30,1-3,5,12,威廉希尔,1.44,4.4,7.0,65.23,21.35,13.42,93.93,1.44,4.2,7.5,65.15,22.34,12.51,93.82,0.95,0.88,0.98
987459,利物浦,水晶宮,2015-05-17 00:30,1-3,5,12,立博,1.44,4.5,7.0,65.54,20.97,13.48,94.38,1.45,4.33,7.5,65.44,21.91,12.65,94.89,0.96,0.91,0.98
987459,利物浦,水晶宮,2015-05-17 00:30,1-3,5,12,bet 365,1.3,5.5,8.5,71.98,17.01,11.01,93.57,1.45,4.75,8,67.27,20.54,12.19,97.54,0.96,1.0,1.04
